# columns: Enu_GeV r_cm r_km tau
1e+07 2.0834e+07 208.34 1.33432e+08
1e+07 2.09141e+07 209.141 1.32405e+08
1e+07 2.09946e+07 209.946 1.31384e+08
1e+07 2.10753e+07 210.753 1.30373e+08
1e+07 2.11564e+07 211.564 1.29369e+08
1e+07 2.12378e+07 212.378 1.28372e+08
1e+07 2.13195e+07 213.195 1.27383e+08
1e+07 2.14015e+07 214.015 1.26402e+08
1e+07 2.14838e+07 214.838 1.25429e+08
1e+07 2.15664e+07 215.664 1.24463e+08
1e+07 2.16494e+07 216.494 1.23504e+08
1e+07 2.17326e+07 217.326 1.22554e+08
1e+07 2.18162e+07 218.162 1.2161e+08
1e+07 2.19001e+07 219.001 1.20673e+08
1e+07 2.19844e+07 219.844 1.19743e+08
1e+07 2.20689e+07 220.689 1.18821e+08
1e+07 2.21538e+07 221.538 1.17906e+08
1e+07 2.2239e+07 222.39 1.16998e+08
1e+07 2.23246e+07 223.246 1.16096e+08
1e+07 2.24104e+07 224.104 1.15202e+08
1e+07 2.24966e+07 224.966 1.14314e+08
1e+07 2.25832e+07 225.832 1.13433e+08
1e+07 2.267e+07 226.7 1.1256e+08
1e+07 2.27572e+07 227.572 1.11692e+08
1e+07 2.28447e+07 228.447 1.10832e+08
1e+07 2.29326e+07 229.326 1.09978e+08
1e+07 2.30208e+07 230.208 1.0913e+08
1e+07 2.31094e+07 231.094 1.08289e+08
1e+07 2.31982e+07 231.982 1.07455e+08
1e+07 2.32875e+07 232.875 1.06627e+08
1e+07 2.3377e+07 233.77 1.05806e+08
1e+07 2.3467e+07 234.67 1.04989e+08
1e+07 2.35572e+07 235.572 1.04181e+08
1e+07 2.36478e+07 236.478 1.03378e+08
1e+07 2.37388e+07 237.388 1.02581e+08
1e+07 2.38301e+07 238.301 1.0179e+08
1e+07 2.39217e+07 239.217 1.01006e+08
1e+07 2.40138e+07 240.138 1.00227e+08
1e+07 2.41061e+07 241.061 9.94551e+07
1e+07 2.41988e+07 241.988 9.86886e+07
1e+07 2.42919e+07 242.919 9.79277e+07
1e+07 2.43854e+07 243.854 9.71723e+07
1e+07 2.44791e+07 244.791 9.64239e+07
1e+07 2.45733e+07 245.733 9.56802e+07
1e+07 2.46678e+07 246.678 9.49427e+07
1e+07 2.47627e+07 247.627 9.42106e+07
1e+07 2.48579e+07 248.579 9.34846e+07
1e+07 2.49536e+07 249.536 9.27632e+07
1e+07 2.50495e+07 250.495 9.20486e+07
1e+07 2.51459e+07 251.459 9.13385e+07
1e+07 2.52426e+07 252.426 9.06343e+07
1e+07 2.53397e+07 253.397 8.99354e+07
1e+07 2.54372e+07 254.372 8.92416e+07
1e+07 2.5535e+07 255.35 8.85537e+07
1e+07 2.56332e+07 256.332 8.78709e+07
1e+07 2.57318e+07 257.318 8.71932e+07
1e+07 2.58308e+07 258.308 8.65206e+07
1e+07 2.59301e+07 259.301 8.58537e+07
1e+07 2.60299e+07 260.299 8.51911e+07
1e+07 2.613e+07 261.3 8.45342e+07
1e+07 2.62305e+07 262.305 8.38822e+07
1e+07 2.63314e+07 263.314 8.32351e+07
1e+07 2.64327e+07 264.327 8.25929e+07
1e+07 2.65343e+07 265.343 8.19562e+07
1e+07 2.66364e+07 266.364 8.13238e+07
1e+07 2.67388e+07 267.388 8.06967e+07
1e+07 2.68417e+07 268.417 8.00739e+07
1e+07 2.69449e+07 269.449 7.94564e+07
1e+07 2.70486e+07 270.486 7.8843e+07
1e+07 2.71526e+07 271.526 7.82349e+07
1e+07 2.7257e+07 272.57 7.76315e+07
1e+07 2.73619e+07 273.619 7.70322e+07
1e+07 2.74671e+07 274.671 7.6438e+07
1e+07 2.75728e+07 275.728 7.58479e+07
1e+07 2.76788e+07 276.788 7.52629e+07
1e+07 2.77853e+07 277.853 7.46819e+07
1e+07 2.78921e+07 278.921 7.4106e+07
1e+07 2.79994e+07 279.994 7.3534e+07
1e+07 2.81071e+07 281.071 7.29665e+07
1e+07 2.82152e+07 282.152 7.24034e+07
1e+07 2.83237e+07 283.237 7.18447e+07
1e+07 2.84327e+07 284.327 7.12899e+07
1e+07 2.8542e+07 285.42 7.07399e+07
1e+07 2.86518e+07 286.518 7.01938e+07
1e+07 2.8762e+07 287.62 6.9652e+07
1e+07 2.88727e+07 288.727 6.91139e+07
1e+07 2.89837e+07 289.837 6.85807e+07
1e+07 2.90952e+07 290.952 6.80511e+07
1e+07 2.92071e+07 292.071 6.75258e+07
1e+07 2.93194e+07 293.194 6.70047e+07
1e+07 2.94322e+07 294.322 6.64872e+07
1e+07 2.95454e+07 295.454 6.59739e+07
1e+07 2.96591e+07 296.591 6.54642e+07
1e+07 2.97731e+07 297.731 6.49591e+07
1e+07 2.98877e+07 298.877 6.44571e+07
1e+07 3.00026e+07 300.026 6.39596e+07
1e+07 3.0118e+07 301.18 6.34657e+07
1e+07 3.02339e+07 302.339 6.29753e+07
1e+07 3.03501e+07 303.501 6.24893e+07
1e+07 3.04669e+07 304.669 6.20064e+07
1e+07 3.05841e+07 305.841 6.15275e+07
1e+07 3.07017e+07 307.017 6.10524e+07
1e+07 3.08198e+07 308.198 6.05808e+07
1e+07 3.09383e+07 309.383 6.0113e+07
1e+07 3.10573e+07 310.573 5.96486e+07
1e+07 3.11768e+07 311.768 5.91877e+07
1e+07 3.12967e+07 312.967 5.87305e+07
1e+07 3.14171e+07 314.171 5.82767e+07
1e+07 3.15379e+07 315.379 5.78266e+07
1e+07 3.16592e+07 316.592 5.73798e+07
1e+07 3.1781e+07 317.81 5.69364e+07
1e+07 3.19032e+07 319.032 5.64966e+07
1e+07 3.20259e+07 320.259 5.60601e+07
1e+07 3.21491e+07 321.491 5.56269e+07
1e+07 3.22728e+07 322.728 5.51968e+07
1e+07 3.23969e+07 323.969 5.47704e+07
1e+07 3.25215e+07 325.215 5.43471e+07
1e+07 3.26466e+07 326.466 5.39271e+07
1e+07 3.27722e+07 327.722 5.35102e+07
1e+07 3.28982e+07 328.982 5.30968e+07
1e+07 3.30248e+07 330.248 5.26862e+07
1e+07 3.31518e+07 331.518 5.2279e+07
1e+07 3.32793e+07 332.793 5.18749e+07
1e+07 3.34073e+07 334.073 5.14739e+07
1e+07 3.35358e+07 335.358 5.1076e+07
1e+07 3.36648e+07 336.648 5.06811e+07
1e+07 3.37943e+07 337.943 5.02892e+07
1e+07 3.39242e+07 339.242 4.99007e+07
1e+07 3.40547e+07 340.547 4.95148e+07
1e+07 3.41857e+07 341.857 4.91319e+07
1e+07 3.43172e+07 343.172 4.87519e+07
1e+07 3.44492e+07 344.492 4.83749e+07
1e+07 3.45817e+07 345.817 4.80009e+07
1e+07 3.47147e+07 347.147 4.76297e+07
1e+07 3.48482e+07 348.482 4.72614e+07
1e+07 3.49823e+07 349.823 4.68957e+07
1e+07 3.51168e+07 351.168 4.65331e+07
1e+07 3.52519e+07 352.519 4.61731e+07
1e+07 3.53875e+07 353.875 4.5816e+07
1e+07 3.55236e+07 355.236 4.54616e+07
1e+07 3.56602e+07 356.602 4.511e+07
1e+07 3.57974e+07 357.974 4.47609e+07
1e+07 3.59351e+07 359.351 4.44146e+07
1e+07 3.60733e+07 360.733 4.4071e+07
1e+07 3.6212e+07 362.12 4.37302e+07
1e+07 3.63513e+07 363.513 4.33918e+07
1e+07 3.64911e+07 364.911 4.30561e+07
1e+07 3.66315e+07 366.315 4.27228e+07
1e+07 3.67724e+07 367.724 4.23922e+07
1e+07 3.69138e+07 369.138 4.20642e+07
1e+07 3.70558e+07 370.558 4.17387e+07
1e+07 3.71983e+07 371.983 4.14157e+07
1e+07 3.73414e+07 373.414 4.10951e+07
1e+07 3.7485e+07 374.85 4.07771e+07
1e+07 3.76292e+07 376.292 4.04614e+07
1e+07 3.77739e+07 377.739 4.01483e+07
1e+07 3.79192e+07 379.192 3.98375e+07
1e+07 3.80651e+07 380.651 3.9529e+07
1e+07 3.82115e+07 382.115 3.9223e+07
1e+07 3.83585e+07 383.585 3.89193e+07
1e+07 3.8506e+07 385.06 3.8618e+07
1e+07 3.86541e+07 386.541 3.8319e+07
1e+07 3.88028e+07 388.028 3.80223e+07
1e+07 3.8952e+07 389.52 3.77279e+07
1e+07 3.91019e+07 391.019 3.74356e+07
1e+07 3.92523e+07 392.523 3.71457e+07
1e+07 3.94032e+07 394.032 3.68582e+07
1e+07 3.95548e+07 395.548 3.65726e+07
1e+07 3.97069e+07 397.069 3.62894e+07
1e+07 3.98597e+07 398.597 3.60082e+07
1e+07 4.0013e+07 400.13 3.57293e+07
1e+07 4.01669e+07 401.669 3.54526e+07
1e+07 4.03214e+07 403.214 3.51779e+07
1e+07 4.04764e+07 404.764 3.49055e+07
1e+07 4.06321e+07 406.321 3.46351e+07
1e+07 4.07884e+07 407.884 3.43667e+07
1e+07 4.09453e+07 409.453 3.41004e+07
1e+07 4.11028e+07 411.028 3.38362e+07
1e+07 4.12609e+07 412.609 3.35739e+07
1e+07 4.14196e+07 414.196 3.33138e+07
1e+07 4.15789e+07 415.789 3.30556e+07
1e+07 4.17388e+07 417.388 3.27995e+07
1e+07 4.18994e+07 418.994 3.25452e+07
1e+07 4.20605e+07 420.605 3.2293e+07
1e+07 4.22223e+07 422.223 3.20427e+07
1e+07 4.23847e+07 423.847 3.17943e+07
1e+07 4.25477e+07 425.477 3.15479e+07
1e+07 4.27114e+07 427.114 3.13032e+07
1e+07 4.28757e+07 428.757 3.10605e+07
1e+07 4.30406e+07 430.406 3.08197e+07
1e+07 4.32061e+07 432.061 3.05808e+07
1e+07 4.33723e+07 433.723 3.03437e+07
1e+07 4.35391e+07 435.391 3.01084e+07
1e+07 4.37066e+07 437.066 2.98749e+07
1e+07 4.38747e+07 438.747 2.96432e+07
1e+07 4.40434e+07 440.434 2.94134e+07
1e+07 4.42129e+07 442.129 2.91851e+07
1e+07 4.43829e+07 443.829 2.89588e+07
1e+07 4.45536e+07 445.536 2.87342e+07
1e+07 4.4725e+07 447.25 2.85113e+07
1e+07 4.4897e+07 448.97 2.82901e+07
1e+07 4.50697e+07 450.697 2.80706e+07
1e+07 4.5243e+07 452.43 2.78529e+07
1e+07 4.54171e+07 454.171 2.76367e+07
1e+07 4.55918e+07 455.918 2.74223e+07
1e+07 4.57671e+07 457.671 2.72096e+07
1e+07 4.59431e+07 459.431 2.69985e+07
1e+07 4.61199e+07 461.199 2.67888e+07
1e+07 4.62972e+07 462.972 2.6581e+07
1e+07 4.64753e+07 464.753 2.63747e+07
1e+07 4.66541e+07 466.541 2.61699e+07
1e+07 4.68335e+07 468.335 2.59669e+07
1e+07 4.70137e+07 470.137 2.57652e+07
1e+07 4.71945e+07 471.945 2.55652e+07
1e+07 4.7376e+07 473.76 2.53668e+07
1e+07 4.75582e+07 475.582 2.51699e+07
1e+07 4.77412e+07 477.412 2.49744e+07
1e+07 4.79248e+07 479.248 2.47805e+07
1e+07 4.81091e+07 481.091 2.45881e+07
1e+07 4.82942e+07 482.942 2.43971e+07
1e+07 4.84799e+07 484.799 2.42077e+07
1e+07 4.86664e+07 486.664 2.40197e+07
1e+07 4.88536e+07 488.536 2.38331e+07
1e+07 4.90415e+07 490.415 2.3648e+07
1e+07 4.92301e+07 492.301 2.34643e+07
1e+07 4.94195e+07 494.195 2.3282e+07
1e+07 4.96095e+07 496.095 2.31012e+07
1e+07 4.98004e+07 498.004 2.29216e+07
1e+07 4.99919e+07 499.919 2.27436e+07
1e+07 5.01842e+07 501.842 2.25669e+07
1e+07 5.03772e+07 503.772 2.23915e+07
1e+07 5.0571e+07 505.71 2.22175e+07
1e+07 5.07655e+07 507.655 2.20449e+07
1e+07 5.09607e+07 509.607 2.18736e+07
1e+07 5.11568e+07 511.568 2.17035e+07
1e+07 5.13535e+07 513.535 2.15349e+07
1e+07 5.1551e+07 515.51 2.13675e+07
1e+07 5.17493e+07 517.493 2.12014e+07
1e+07 5.19484e+07 519.484 2.10365e+07
1e+07 5.21482e+07 521.482 2.0873e+07
1e+07 5.23487e+07 523.487 2.07107e+07
1e+07 5.25501e+07 525.501 2.05497e+07
1e+07 5.27522e+07 527.522 2.03899e+07
1e+07 5.29551e+07 529.551 2.02313e+07
1e+07 5.31588e+07 531.588 2.0074e+07
1e+07 5.33633e+07 533.633 1.99178e+07
1e+07 5.35685e+07 535.685 1.97629e+07
1e+07 5.37746e+07 537.746 1.96092e+07
1e+07 5.39814e+07 539.814 1.94567e+07
1e+07 5.4189e+07 541.89 1.93053e+07
1e+07 5.43974e+07 543.974 1.91552e+07
1e+07 5.46067e+07 546.067 1.90061e+07
1e+07 5.48167e+07 548.167 1.88582e+07
1e+07 5.50276e+07 550.276 1.87114e+07
1e+07 5.52392e+07 552.392 1.85659e+07
1e+07 5.54517e+07 554.517 1.84214e+07
1e+07 5.5665e+07 556.65 1.8278e+07
1e+07 5.58791e+07 558.791 1.81357e+07
1e+07 5.6094e+07 560.94 1.79946e+07
1e+07 5.63097e+07 563.097 1.78545e+07
1e+07 5.65263e+07 565.263 1.77155e+07
1e+07 5.67437e+07 567.437 1.75776e+07
1e+07 5.6962e+07 569.62 1.74407e+07
1e+07 5.71811e+07 571.811 1.73049e+07
1e+07 5.7401e+07 574.01 1.71702e+07
1e+07 5.76218e+07 576.218 1.70365e+07
1e+07 5.78434e+07 578.434 1.69038e+07
1e+07 5.80659e+07 580.659 1.67722e+07
1e+07 5.82893e+07 582.893 1.66415e+07
1e+07 5.85135e+07 585.135 1.65119e+07
1e+07 5.87385e+07 587.385 1.63833e+07
1e+07 5.89644e+07 589.644 1.62557e+07
1e+07 5.91912e+07 591.912 1.6129e+07
1e+07 5.94189e+07 594.189 1.60033e+07
1e+07 5.96474e+07 596.474 1.58786e+07
1e+07 5.98769e+07 598.769 1.57549e+07
1e+07 6.01072e+07 601.072 1.56321e+07
1e+07 6.03384e+07 603.384 1.55103e+07
1e+07 6.05704e+07 605.704 1.53894e+07
1e+07 6.08034e+07 608.034 1.52694e+07
1e+07 6.10373e+07 610.373 1.51504e+07
1e+07 6.12721e+07 612.721 1.50323e+07
1e+07 6.15077e+07 615.077 1.49151e+07
1e+07 6.17443e+07 617.443 1.47988e+07
1e+07 6.19818e+07 619.818 1.46834e+07
1e+07 6.22202e+07 622.202 1.45689e+07
1e+07 6.24595e+07 624.595 1.44553e+07
1e+07 6.26997e+07 626.997 1.43426e+07
1e+07 6.29409e+07 629.409 1.42307e+07
1e+07 6.3183e+07 631.83 1.41197e+07
1e+07 6.3426e+07 634.26 1.40096e+07
1e+07 6.367e+07 636.7 1.39002e+07
1e+07 6.39149e+07 639.149 1.37918e+07
1e+07 6.41607e+07 641.607 1.36842e+07
1e+07 6.44075e+07 644.075 1.35774e+07
1e+07 6.46552e+07 646.552 1.34715e+07
1e+07 6.49039e+07 649.039 1.33663e+07
1e+07 6.51535e+07 651.535 1.3262e+07
1e+07 6.54041e+07 654.041 1.31585e+07
1e+07 6.56557e+07 656.557 1.30558e+07
1e+07 6.59082e+07 659.082 1.29539e+07
1e+07 6.61617e+07 661.617 1.28527e+07
1e+07 6.64162e+07 664.162 1.27524e+07
1e+07 6.66717e+07 666.717 1.26528e+07
1e+07 6.69281e+07 669.281 1.2554e+07
1e+07 6.71855e+07 671.855 1.2456e+07
1e+07 6.74439e+07 674.439 1.23587e+07
1e+07 6.77034e+07 677.034 1.22621e+07
1e+07 6.79638e+07 679.638 1.21664e+07
1e+07 6.82252e+07 682.252 1.20713e+07
1e+07 6.84876e+07 684.876 1.1977e+07
1e+07 6.8751e+07 687.51 1.18835e+07
1e+07 6.90154e+07 690.154 1.17906e+07
1e+07 6.92809e+07 692.809 1.16985e+07
1e+07 6.95474e+07 695.474 1.1607e+07
1e+07 6.98149e+07 698.149 1.15163e+07
1e+07 7.00834e+07 700.834 1.14263e+07
1e+07 7.0353e+07 703.53 1.1337e+07
1e+07 7.06236e+07 706.236 1.12484e+07
1e+07 7.08952e+07 708.952 1.11604e+07
1e+07 7.11679e+07 711.679 1.10732e+07
1e+07 7.14416e+07 714.416 1.09866e+07
1e+07 7.17164e+07 717.164 1.09007e+07
1e+07 7.19923e+07 719.923 1.08154e+07
1e+07 7.22692e+07 722.692 1.07308e+07
1e+07 7.25471e+07 725.471 1.06469e+07
1e+07 7.28262e+07 728.262 1.05636e+07
1e+07 7.31063e+07 731.063 1.0481e+07
1e+07 7.33875e+07 733.875 1.0399e+07
1e+07 7.36697e+07 736.697 1.03176e+07
1e+07 7.39531e+07 739.531 1.02369e+07
1e+07 7.42375e+07 742.375 1.01568e+07
1e+07 7.45231e+07 745.231 1.00773e+07
1e+07 7.48097e+07 748.097 9.99841e+06
1e+07 7.50975e+07 750.975 9.92013e+06
1e+07 7.53863e+07 753.863 9.84248e+06
1e+07 7.56763e+07 756.763 9.76542e+06
1e+07 7.59673e+07 759.673 9.68898e+06
1e+07 7.62595e+07 762.595 9.61311e+06
1e+07 7.65528e+07 765.528 9.53783e+06
1e+07 7.68473e+07 768.473 9.46312e+06
1e+07 7.71429e+07 771.429 9.389e+06
1e+07 7.74396e+07 774.396 9.31546e+06
1e+07 7.77374e+07 777.374 9.2425e+06
1e+07 7.80364e+07 780.364 9.17009e+06
1e+07 7.83366e+07 783.366 9.09823e+06
1e+07 7.86379e+07 786.379 9.02694e+06
1e+07 7.89404e+07 789.404 8.95619e+06
1e+07 7.9244e+07 792.44 8.88601e+06
1e+07 7.95488e+07 795.488 8.81636e+06
1e+07 7.98548e+07 798.548 8.74725e+06
1e+07 8.01619e+07 801.619 8.67869e+06
1e+07 8.04702e+07 804.702 8.61065e+06
1e+07 8.07797e+07 807.797 8.54314e+06
1e+07 8.10904e+07 810.904 8.47615e+06
1e+07 8.14023e+07 814.023 8.40968e+06
1e+07 8.17154e+07 817.154 8.34373e+06
1e+07 8.20297e+07 820.297 8.27829e+06
1e+07 8.23452e+07 823.452 8.21335e+06
1e+07 8.2662e+07 826.62 8.1489e+06
1e+07 8.29799e+07 829.799 8.08498e+06
1e+07 8.32991e+07 832.991 8.02154e+06
1e+07 8.36195e+07 836.195 7.95859e+06
1e+07 8.39411e+07 839.411 7.89614e+06
1e+07 8.4264e+07 842.64 7.83416e+06
1e+07 8.45881e+07 845.881 7.77267e+06
1e+07 8.49134e+07 849.134 7.71166e+06
1e+07 8.524e+07 852.4 7.65112e+06
1e+07 8.55679e+07 855.679 7.59104e+06
1e+07 8.5897e+07 858.97 7.53144e+06
1e+07 8.62274e+07 862.274 7.47229e+06
1e+07 8.6559e+07 865.59 7.41361e+06
1e+07 8.6892e+07 868.92 7.35537e+06
1e+07 8.72262e+07 872.262 7.2976e+06
1e+07 8.75617e+07 875.617 7.24027e+06
1e+07 8.78985e+07 878.985 7.18338e+06
1e+07 8.82366e+07 882.366 7.12693e+06
1e+07 8.85759e+07 885.759 7.07094e+06
1e+07 8.89166e+07 889.166 7.01537e+06
1e+07 8.92586e+07 892.586 6.96023e+06
1e+07 8.96019e+07 896.019 6.90552e+06
1e+07 8.99466e+07 899.466 6.85122e+06
1e+07 9.02925e+07 902.925 6.79737e+06
1e+07 9.06398e+07 906.398 6.74392e+06
1e+07 9.09885e+07 909.885 6.69087e+06
1e+07 9.13384e+07 913.384 6.63826e+06
1e+07 9.16897e+07 916.897 6.58605e+06
1e+07 9.20424e+07 920.424 6.53424e+06
1e+07 9.23964e+07 923.964 6.48284e+06
1e+07 9.27518e+07 927.518 6.43183e+06
1e+07 9.31086e+07 931.086 6.38122e+06
1e+07 9.34667e+07 934.667 6.331e+06
1e+07 9.38262e+07 938.262 6.28118e+06
1e+07 9.41871e+07 941.871 6.23174e+06
1e+07 9.45494e+07 945.494 6.18268e+06
1e+07 9.4913e+07 949.13 6.13401e+06
1e+07 9.52781e+07 952.781 6.08571e+06
1e+07 9.56445e+07 956.445 6.0378e+06
1e+07 9.60124e+07 960.124 5.99025e+06
1e+07 9.63817e+07 963.817 5.94307e+06
1e+07 9.67524e+07 967.524 5.89626e+06
1e+07 9.71246e+07 971.246 5.84981e+06
1e+07 9.74981e+07 974.981 5.80373e+06
1e+07 9.78731e+07 978.731 5.758e+06
1e+07 9.82496e+07 982.496 5.71262e+06
1e+07 9.86275e+07 986.275 5.6676e+06
1e+07 9.90068e+07 990.068 5.62293e+06
1e+07 9.93877e+07 993.877 5.5786e+06
1e+07 9.97699e+07 997.699 5.53463e+06
1e+07 1.00154e+08 1001.54 5.49095e+06
1e+07 1.00539e+08 1005.39 5.44768e+06
1e+07 1.00926e+08 1009.26 5.40468e+06
1e+07 1.01314e+08 1013.14 5.36208e+06
1e+07 1.01703e+08 1017.03 5.31986e+06
1e+07 1.02095e+08 1020.95 5.2778e+06
1e+07 1.02487e+08 1024.87 5.23624e+06
1e+07 1.02882e+08 1028.82 5.19483e+06
1e+07 1.03277e+08 1032.77 5.15391e+06
1e+07 1.03674e+08 1036.74 5.11326e+06
1e+07 1.04073e+08 1040.73 5.07288e+06
1e+07 1.04474e+08 1044.74 5.03276e+06
1e+07 1.04875e+08 1048.75 4.99311e+06
1e+07 1.05279e+08 1052.79 4.95363e+06
1e+07 1.05684e+08 1056.84 4.9145e+06
1e+07 1.0609e+08 1060.9 4.87574e+06
1e+07 1.06498e+08 1064.98 4.83723e+06
1e+07 1.06908e+08 1069.08 4.79898e+06
1e+07 1.07319e+08 1073.19 4.76109e+06
1e+07 1.07732e+08 1077.32 4.72345e+06
1e+07 1.08146e+08 1081.46 4.68616e+06
1e+07 1.08562e+08 1085.62 4.64912e+06
1e+07 1.0898e+08 1089.8 4.61233e+06
1e+07 1.09399e+08 1093.99 4.57589e+06
1e+07 1.0982e+08 1098.2 4.53969e+06
1e+07 1.10242e+08 1102.42 4.50383e+06
1e+07 1.10666e+08 1106.66 4.46821e+06
1e+07 1.11092e+08 1110.92 4.43285e+06
1e+07 1.11519e+08 1115.19 4.39781e+06
1e+07 1.11948e+08 1119.48 4.36301e+06
1e+07 1.12379e+08 1123.79 4.32846e+06
1e+07 1.12811e+08 1128.11 4.29423e+06
1e+07 1.13245e+08 1132.45 4.26024e+06
1e+07 1.1368e+08 1136.8 4.22657e+06
1e+07 1.14118e+08 1141.18 4.19305e+06
1e+07 1.14556e+08 1145.56 4.15993e+06
1e+07 1.14997e+08 1149.97 4.12696e+06
1e+07 1.15439e+08 1154.39 4.09431e+06
1e+07 1.15883e+08 1158.83 4.06188e+06
1e+07 1.16329e+08 1163.29 4.02969e+06
1e+07 1.16777e+08 1167.77 3.99773e+06
1e+07 1.17226e+08 1172.26 3.96607e+06
1e+07 1.17677e+08 1176.77 3.93464e+06
1e+07 1.18129e+08 1181.29 3.9035e+06
1e+07 1.18584e+08 1185.84 3.87252e+06
1e+07 1.1904e+08 1190.4 3.84183e+06
1e+07 1.19498e+08 1194.98 3.81137e+06
1e+07 1.19957e+08 1199.57 3.78119e+06
1e+07 1.20419e+08 1204.19 3.75117e+06
1e+07 1.20882e+08 1208.82 3.72143e+06
1e+07 1.21347e+08 1213.47 3.69191e+06
1e+07 1.21813e+08 1218.13 3.66267e+06
1e+07 1.22282e+08 1222.82 3.63358e+06
1e+07 1.22752e+08 1227.52 3.60477e+06
1e+07 1.23224e+08 1232.24 3.57617e+06
1e+07 1.23698e+08 1236.98 3.54778e+06
1e+07 1.24174e+08 1241.74 3.51961e+06
1e+07 1.24652e+08 1246.52 3.49165e+06
1e+07 1.25131e+08 1251.31 3.46395e+06
1e+07 1.25613e+08 1256.13 3.4364e+06
1e+07 1.26096e+08 1260.96 3.40912e+06
1e+07 1.26581e+08 1265.81 3.38204e+06
1e+07 1.27068e+08 1270.68 3.35516e+06
1e+07 1.27556e+08 1275.56 3.32854e+06
1e+07 1.28047e+08 1280.47 3.30207e+06
1e+07 1.28539e+08 1285.39 3.27586e+06
1e+07 1.29034e+08 1290.34 3.24979e+06
1e+07 1.2953e+08 1295.3 3.22397e+06
1e+07 1.30028e+08 1300.28 3.19835e+06
1e+07 1.30528e+08 1305.28 3.17292e+06
1e+07 1.31031e+08 1310.31 3.14764e+06
1e+07 1.31535e+08 1315.35 3.1226e+06
1e+07 1.3204e+08 1320.4 3.09781e+06
1e+07 1.32548e+08 1325.48 3.07315e+06
1e+07 1.33058e+08 1330.58 3.04869e+06
1e+07 1.3357e+08 1335.7 3.02442e+06
1e+07 1.34084e+08 1340.84 3.00033e+06
1e+07 1.34599e+08 1345.99 2.97648e+06
1e+07 1.35117e+08 1351.17 2.95277e+06
1e+07 1.35637e+08 1356.37 2.92924e+06
1e+07 1.36158e+08 1361.58 2.90594e+06
1e+07 1.36682e+08 1366.82 2.88278e+06
1e+07 1.37208e+08 1372.08 2.85981e+06
1e+07 1.37736e+08 1377.36 2.83701e+06
1e+07 1.38265e+08 1382.65 2.81444e+06
1e+07 1.38797e+08 1387.97 2.792e+06
1e+07 1.39331e+08 1393.31 2.76974e+06
1e+07 1.39867e+08 1398.67 2.74765e+06
1e+07 1.40405e+08 1404.05 2.72574e+06
1e+07 1.40945e+08 1409.45 2.70401e+06
1e+07 1.41487e+08 1414.87 2.68244e+06
1e+07 1.42031e+08 1420.31 2.66105e+06
1e+07 1.42578e+08 1425.78 2.6398e+06
1e+07 1.43126e+08 1431.26 2.61875e+06
1e+07 1.43677e+08 1436.77 2.59783e+06
1e+07 1.44229e+08 1442.29 2.57712e+06
1e+07 1.44784e+08 1447.84 2.55653e+06
1e+07 1.45341e+08 1453.41 2.53612e+06
1e+07 1.459e+08 1459 2.51587e+06
1e+07 1.46461e+08 1464.61 2.49578e+06
1e+07 1.47024e+08 1470.24 2.47585e+06
1e+07 1.4759e+08 1475.9 2.45606e+06
1e+07 1.48157e+08 1481.57 2.43646e+06
1e+07 1.48727e+08 1487.27 2.41698e+06
1e+07 1.49299e+08 1492.99 2.39766e+06
1e+07 1.49874e+08 1498.74 2.37847e+06
1e+07 1.5045e+08 1504.5 2.35947e+06
1e+07 1.51029e+08 1510.29 2.34059e+06
1e+07 1.5161e+08 1516.1 2.32187e+06
1e+07 1.52193e+08 1521.93 2.3033e+06
1e+07 1.52778e+08 1527.78 2.28488e+06
1e+07 1.53366e+08 1533.66 2.26659e+06
1e+07 1.53956e+08 1539.56 2.24845e+06
1e+07 1.54548e+08 1545.48 2.23045e+06
1e+07 1.55142e+08 1551.42 2.21261e+06
1e+07 1.55739e+08 1557.39 2.19489e+06
1e+07 1.56338e+08 1563.38 2.17731e+06
1e+07 1.56939e+08 1569.39 2.15988e+06
1e+07 1.57543e+08 1575.43 2.14257e+06
1e+07 1.58149e+08 1581.49 2.1254e+06
1e+07 1.58757e+08 1587.57 2.10838e+06
1e+07 1.59368e+08 1593.68 2.09147e+06
1e+07 1.59981e+08 1599.81 2.0747e+06
1e+07 1.60596e+08 1605.96 2.05808e+06
1e+07 1.61214e+08 1612.14 2.04157e+06
1e+07 1.61834e+08 1618.34 2.0252e+06
1e+07 1.62456e+08 1624.56 2.00896e+06
1e+07 1.63081e+08 1630.81 1.99284e+06
1e+07 1.63709e+08 1637.09 1.97683e+06
1e+07 1.64338e+08 1643.38 1.96099e+06
1e+07 1.6497e+08 1649.7 1.94525e+06
1e+07 1.65605e+08 1656.05 1.92962e+06
1e+07 1.66242e+08 1662.42 1.91413e+06
1e+07 1.66881e+08 1668.81 1.89876e+06
1e+07 1.67523e+08 1675.23 1.88351e+06
1e+07 1.68167e+08 1681.67 1.86839e+06
1e+07 1.68814e+08 1688.14 1.85337e+06
1e+07 1.69464e+08 1694.64 1.83846e+06
1e+07 1.70115e+08 1701.15 1.8237e+06
1e+07 1.7077e+08 1707.7 1.80902e+06
1e+07 1.71427e+08 1714.27 1.79447e+06
1e+07 1.72086e+08 1720.86 1.78005e+06
1e+07 1.72748e+08 1727.48 1.76573e+06
1e+07 1.73412e+08 1734.12 1.75153e+06
